RoundId,RoundUUID,CourseName,CourseId,RoundStartTime,RoundPar,RoundOverUnder,DriveHcp,ApproachHcp,ChipHcp,SandHcp,PuttHcp,HoleNumber,HolePutts,HoleIsGir,HoleIsFairway,PinLat,PinLong,ShotNumberInHole,ShotUUID,ClubId,ShotTime,Distance,IsHalfSwing,Penalties,StartLat,StartLong,EndLat,EndLong,StartAltitude,EndAltitude
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","2","3","True","True","53.197881348507","-0.423117165053","5","7A962F33-17DB-4744-AEFA-3BC4545787C8","13","2025-05-11T13:44:47.5080000Z","0.304935","False","0","53.19787895954","-0.423114930559","","","0",""
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","3","2","False","False","53.199069754415","-0.424273251277","1","44B54D55-7C76-4DA8-8884-EF9237CD75CF","7","2025-05-11T13:47:19.5140000Z","155.367","False","0","53.197959867446","-0.423581399402","53.199293125956","-0.424270803379","19.8194","15.3054"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","3","2","False","False","53.199069754415","-0.424273251277","2","30675134-DFBB-47DB-AE9F-9EE79C1B9E51","9","2025-05-11T13:50:20.9990000Z","17.659","False","0","53.199293125956","-0.424270803379","53.199134916794","-0.424291044942","15.3054","16.8248"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","3","2","False","False","53.199069754415","-0.424273251277","3","D19A50A5-0482-433E-BFB8-409DD3957033","13","2025-05-11T13:51:29.6150000Z","7.34879","False","0","53.199134916794","-0.424291044942","53.199064349036","-0.424271775249","16.8248","16.7112"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","3","2","False","False","53.199069754415","-0.424273251277","4","E9282117-F973-4025-ABE6-CA8982590C9A","13","2025-05-11T13:52:15.7400000Z","0.6096","False","0","53.199064349036","-0.424271775249","","","16.7112",""
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","4","2","False","True","53.201672290753","-0.421091077084","1","6B888A2E-43C0-4D41-8691-31E66F1DF88B","4","2025-05-11T13:56:15.1000000Z","153.371","False","0","53.199398656691","-0.426267072653","53.199619092636","-0.424001616757","14.3945","14.1567"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","4","2","False","True","53.201672290753","-0.421091077084","2","0BEB0816-D3E3-4D7F-B491-B37271531C42","4","2025-05-11T13:59:55.1370000Z","158.226","False","0","53.199619092636","-0.424001616757","53.20025672398","-0.421885429432","14.1567","0"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","4","2","False","True","53.201672290753","-0.421091077084","3","C80F95BF-5DA0-44D0-98F7-83ED00A6A067","3","2025-05-11T14:01:34.3140000Z","26.3437","False","0","53.20025672398","-0.421885429432","53.200450420583","-0.421658833185","0","0"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","4","2","False","True","53.201672290753","-0.421091077084","4","331A432D-FCDB-41B0-AC09-9B00D45D1991","6","2025-05-11T14:03:13.4910000Z","97.2416","False","1","53.200450420583","-0.421658833185","53.201247468438","-0.421062608644","0","12.5917"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","4","2","False","True","53.201672290753","-0.421091077084","6","63256126-3A3D-4960-BBA4-D0C95051E659","11","2025-05-11T14:08:09.3760000Z","28.8655","False","0","53.201247468438","-0.421062608644","53.201506293365","-0.421090634339","12.5917","12.0497"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","4","2","False","True","53.201672290753","-0.421091077084","7","6B7F9059-00B0-4260-98CD-DA31B22FCA64","12","2025-05-11T14:09:03.7430000Z","36.9216","False","0","53.201506293365","-0.421090634339","53.201838017426","-0.421082508405","12.0497","11.2565"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","4","2","False","True","53.201672290753","-0.421091077084","8","B9220B1F-0FC8-4A0D-A618-5AECDB07D8B2","11","2025-05-11T14:10:31.1230000Z","17.015","False","0","53.201838017426","-0.421082508405","53.201685519732","-0.421064314001","11.2565","11.7473"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","4","2","False","True","53.201672290753","-0.421091077084","9","909526ED-D0B8-467D-88BD-4EAA6BE8B378","13","2025-05-11T14:11:55.8600000Z","2.31654","False","0","53.201685519732","-0.421064314001","53.201675771971","-0.421084034353","11.7473","0"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","4","2","False","True","53.201672290753","-0.421091077084","10","10150A7A-E928-41FF-A360-ACC11F5103A6","13","2025-05-11T14:12:11.9830000Z","0.609599","False","0","53.201675771971","-0.421084034353","","","0",""
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","5","3","True","False","53.198654936382","-0.423375820769","1","FACFE608-C123-492E-A8AE-6BF78D3D4166","1","2025-05-11T14:16:30.7340000Z","199.151","False","0","53.200795443419","-0.420926978464","53.199470795327","-0.422930697227","0","0"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","5","3","True","False","53.198654936382","-0.423375820769","2","D011A109-09F8-4C5C-A76F-056484625151","9","2025-05-11T14:21:08.2380000Z","78.4393","False","0","53.199470795327","-0.422930697227","53.198804311458","-0.423312541776","0","0"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","5","3","True","False","53.198654936382","-0.423375820769","3","5F17D86E-983B-484E-988E-9198CA0E24F5","13","2025-05-11T14:23:20.5970000Z","17.1533","False","0","53.198804311458","-0.423312541776","53.198673519628","-0.423367948444","0","0"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","5","3","True","False","53.198654936382","-0.423375820769","4","7E3484FB-88C4-4415-BF62-8CCB28BE7925","13","2025-05-11T14:24:18.3440000Z","2.13399","False","0","53.198673519628","-0.423367948444","53.198649627879","-0.423378069582","0","0"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","5","3","True","False","53.198654936382","-0.423375820769","5","5C603C92-DD46-4451-A598-961E7496FA6D","13","2025-05-11T14:24:21.7260000Z","0.609596","False","0","53.198649627879","-0.423378069582","","","0",""
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","6","2","False","False","53.199313013304","-0.421305194196","1","BEA6E196-41D6-4EA9-B21E-90851C243ED5","3","2025-05-11T14:27:03.3660000Z","124.756","False","0","53.198338270521","-0.423412259918","53.198763103769","-0.42168468638","18.4784","14.2401"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","6","2","False","False","53.199313013304","-0.421305194196","2","A3978AE2-331E-494D-98F1-02BC508B35BD","12","2025-05-11T14:30:10.4760000Z","56.4944","False","1","53.198763103769","-0.42168468638","53.199232064398","-0.421361056979","14.2401","0"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","6","2","False","False","53.199313013304","-0.421305194196","4","00A6D007-3350-4AD4-BC1A-910DD85BC2D2","13","2025-05-11T14:30:11.4760000Z","9.75168","False","0","53.199232064398","-0.421361056979","53.199307952986","-0.421308686318","0","0"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","6","2","False","False","53.199313013304","-0.421305194196","5","1153CA6C-6D2B-48DA-B0AD-EC4B08DE2913","13","2025-05-11T14:30:12.4760000Z","0.609602","False","0","53.199307952986","-0.421308686318","","","0",""
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","7","3","False","False","53.19739018463","-0.41792042276","1","D47EB0E7-3CE7-42E4-BD81-5732871E0AC5","1","2025-05-11T14:36:22.2450000Z","219.857","False","0","53.20005432567","-0.421127031288","53.198337725654","-0.419498758563","15.3796","15.2001"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","7","3","False","False","53.19739018463","-0.41792042276","2","05AB506B-C3F4-496C-B902-9D5643AADF5D","5","2025-05-11T14:41:36.8690000Z","91.8652","False","0","53.198337725654","-0.419498758563","53.19791828945","-0.418314796163","15.2001","15.4292"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","7","3","False","False","53.19739018463","-0.41792042276","3","6F4F6077-2B51-4AF1-B342-F08D0879C55B","9","2025-05-11T14:43:31.2260000Z","58.3272","False","0","53.19791828945","-0.418314796163","53.197445469801","-0.417938264786","15.4292","16.9358"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","7","3","False","False","53.19739018463","-0.41792042276","4","6D9E808E-FA85-4027-BB85-6B974DE71AED","13","2025-05-11T14:45:35.3500000Z","6.26717","False","0","53.197445469801","-0.417938264786","53.197409009475","-0.417926498049","16.9358","0"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","7","3","False","False","53.19739018463","-0.41792042276","5","1E252B62-4E01-4FBA-967A-487F245ED2EA","13","2025-05-11T14:46:07.5940000Z","2.13399","False","0","53.197409009475","-0.417926498049","53.197384807111","-0.417918687289","0","16.8419"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","7","3","False","False","53.19739018463","-0.41792042276","6","2E7FECA1-B809-461D-A1B0-9682689DFECE","13","2025-05-11T14:46:10.5900000Z","0.6096","False","0","53.197384807111","-0.417918687289","","","16.8419",""
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","8","2","True","False","53.19667891572","-0.417021159343","1","3718A595-273F-4930-9672-8446626A666E","6","2025-05-11T14:47:44.7410000Z","126.151","False","0","53.197302159231","-0.418671688261","53.196791023811","-0.416986800318","17.1835","18.5918"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","8","2","True","False","53.19667891572","-0.417021159343","2","66053424-4F11-4482-8FB7-FCB839B6EA79","13","2025-05-11T14:51:03.8600000Z","12.6861","False","0","53.196791023811","-0.416986800318","53.196673528625","-0.417022810386","18.5918","0"
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","8","2","True","False","53.19667891572","-0.417021159343","3","C8D2D85F-D159-47FC-926C-D2F88DA391D9","13","2025-05-11T14:51:15.1000000Z","0.609598","False","0","53.196673528625","-0.417022810386","","","0",""
"23061317","7CA0C36A-A695-4B12-87FC-E68B3BD57058","Pottergate GC","17263","2025-05-11T13:25:41.0000000Z","34","15","-30","-30","-30","","-23.8709","9","3","False","False","53.19608109198","-0.419190403415","1","D83FC232-95F4-4BE8-B110-0007FBF6D55A","5","2025-05-11T14:53:47.7310000Z","114.85","False","0","53.196247857774","-0.415976065856","53.196164050386","-0.417688864227","19.4548","19.7473"
